"","V1","V2","V3"
"1250",-1.08005122214039,1.27731378484169,6
"1251",0.0523376706734295,1.78188107930838,6
"1252",-0.901300720708532,1.42159158505668,6
"1253",0.602139943787895,1.62574523409356,6
"1254",1.55090137282437,0.821393937107909,6
"1255",0.466049951496272,-1.50430460641063,6
"1256",1.62791375785143,0.123600341348463,6
"1257",1.19135384028219,1.03606050080396,6
"1258",-1.40652676706033,1.02601808736916,6
"1259",1.70993512859759,0.549693192558831,6
"1260",0.280483350064074,1.69356941108906,6
"1261",-1.0154250374036,-1.35526811040957,6
"1262",1.62083319532158,-0.710887305363745,6
"1263",-1.54344860537703,0.789754828479303,6
"1264",-1.63662350191265,-0.329020148710374,6
"1265",1.50092377730657,0.884132715346648,6
"1266",0.79315148217704,1.49459479312831,6
"1267",1.18896498395944,1.25311041220839,6
"1268",-1.57158808715409,-0.21096162568007,6
"1269",-1.46525759317113,0.927036683123797,6
"1270",0.547450987991403,-1.47490894589048,6
"1271",-0.00256155425533639,-1.54139653473495,6
"1272",0.879068671514599,-1.49365461791738,6
"1273",1.62655741975688,-0.732501704305175,6
"1274",-1.65976526702855,0.336391496864663,6
"1275",-0.626387800702356,1.49666200719775,6
"1276",0.835445118537177,1.38747796678585,6
"1277",0.865506646461274,1.2641278554422,6
"1278",-1.28950787304496,-0.978577572147494,6
"1279",-1.43236293348048,1.06567776337975,6
"1280",0.540337091533529,-1.63590750152637,6
"1281",-0.190704713286817,1.71035575869864,6
"1282",1.6817890725231,0.260091932737403,6
"1283",1.46304122463811,0.489967900139728,6
"1284",-1.55612779430689,-0.361561352556496,6
"1285",0.281039947208127,1.64650907369595,6
"1286",1.43759351317306,0.693422653339783,6
"1287",1.26537499919114,-1.08997494103562,6
"1288",1.637064124547,-0.383498810995434,6
"1289",-0.42710492970189,1.71593919782591,6
"1290",1.34921717103375,-1.06957768195129,6
"1291",0.706277911908411,1.58052615418409,6
"1292",1.08297481378547,-1.18212618885331,6
"1293",0.290417180249163,-1.68727799341143,6
"1294",1.6099065529273,0.341811281311748,6
"1295",-0.758798147056976,1.63081540643673,6
"1296",0.398622058247616,1.63977112863438,6
"1297",0.505220921632887,1.67616441567862,6
"1298",-1.48197411963641,0.910514964844595,6
"1299",1.6666444676005,0.500036135805739,6
"1300",-0.939120629360113,1.47408905876097,6
"1301",-0.814113743372222,1.47923229137954,6
"1302",-1.05788114194953,-1.40910001752646,6
"1303",1.4373940767291,0.827281860024796,6
"1304",1.55172060586673,-0.74096299869236,6
"1305",-1.52722975235883,-0.702382519168683,6
"1306",-0.437680494974252,1.63055937690181,6
"1307",1.42531011467938,-1.0727072100354,6
"1308",1.63015541153439,0.47568621215737,6
"1309",1.74613438401201,0.159067640311826,6
"1310",1.22785645934524,-1.29343059943932,6
"1311",1.01205313640906,1.32316678335929,6
"1312",-0.451489654239842,-1.48379320814348,6
"1313",1.25751554107922,-1.27454456329756,6
"1314",0.581511123272647,-1.60062885568873,6
"1315",-1.09040550992995,1.2206404384771,6
"1316",0.652206047433998,1.63960357949313,6
"1317",-1.64124257560169,0.380879740432167,6
"1318",0.0703565147265696,1.78098249249224,6
"1319",-0.509432839922209,1.58003553167525,6
"1320",-1.75232118953705,0.198216719971825,6
"1321",0.845401093264838,-1.52929418588593,6
"1322",1.00107101010139,-1.37470521914208,6
"1323",-1.05900327278773,1.1485046329052,6
"1324",-1.58420000444457,0.687992323634728,6
"1325",-1.38739671470987,0.984639587345751,6
"1326",1.41902359485533,0.91519048388291,6
"1327",1.73360254397094,-0.48192686200669,6
"1328",-1.18032482144724,1.29172690815853,6
"1329",-0.637186080515579,1.64167588306886,6
"1330",0.921581733606544,1.27371365837122,6
"1331",-0.669782114858745,1.49602715230143,6
"1332",-0.766599294524215,1.556934556945,6
"1333",-0.0754726897040701,1.68857886259868,6
"1334",1.76450639803335,-0.210150194048134,6
"1335",1.00310941038408,-1.43192979436959,6
"1336",0.209991732994265,-1.72992452809298,6
"1337",-0.366400285242466,1.62179656484503,6
"1338",1.51608164019874,0.489933390756623,6
"1339",-1.57736075350442,0.760576526186178,6
"1340",1.72298288857726,-0.511131523184074,6
"1341",-1.28988865581277,-0.941353950547617,6
"1342",-1.66777294802115,0.0958225469997945,6
"1343",1.4428013730785,-1.03275998796501,6
"1344",-0.354501824138347,1.62533391454929,6
"1345",-0.313804042570241,1.67872026484284,6
"1346",1.44537583182173,-0.587428633685722,6
"1347",1.18712515126398,1.33269422426922,6
"1348",1.73000004449722,-0.295240343087563,6
"1349",-1.42257444157688,1.07204918337049,6
"1350",-1.62692409365937,0.669813617564627,6
"1351",-1.71929658466974,0.526400740912206,6
"1352",-1.6886161291904,-0.0381056020055042,6
"1353",-0.532424940509407,1.49839397648713,6
"1354",1.43024100359738,-1.00119811967887,6
"1355",0.29057164413051,-1.73625025268689,6
"1356",-1.36619919706645,-1.05879077998777,6
"1357",-1.48629319617389,0.651097956311251,6
"1358",1.42288052050248,0.788085083707953,6
"1359",1.00205628917958,1.45946300997483,6
"1360",0.32796206572758,1.50789406610956,6
"1361",-0.901638999265599,1.35138868865813,6
"1362",0.77599201921993,-1.49727453961225,6
"1363",-1.64000018175985,-0.681476772413867,6
"1364",0.881421883032131,-1.4089981243508,6
"1365",0.0386588308155166,-1.77721096990766,6
"1366",0.746412764943538,1.62637182070838,6
"1367",1.638819640717,0.294895306705235,6
"1368",-0.0553300198840728,-1.56257796912989,6
"1369",1.72459017408036,-0.438654359493671,6
"1370",-1.6360511478104,0.577131189045635,6
"1371",1.61030259929365,0.676233469372094,6
"1372",0.439799325169753,1.49090115923685,6
"1373",0.88285413740722,1.54606744500708,6
"1374",1.69741733134503,-0.122281920944547,6
"1375",0.902471719028624,1.52926234526878,6
"1376",1.12604318941919,-1.23956460359128,6
"1377",-1.51725695120492,0.424909660852287,6
"1378",1.52184977305809,-0.500606493280738,6
"1379",0.924488971911098,-1.4693594493042,6
"1380",0.790629269639276,1.47806054474363,6
"1381",-1.47325391634861,-0.833972354968779,6
"1382",1.53051003114815,0.603950128859533,6
"1383",1.75919617968432,-0.062682756729346,6
"1384",-1.06558698995702,-1.44531347615297,6
"1385",0.657488334180103,-1.60425710869285,6
"1386",0.284084972360359,-1.62115831198002,6
"1387",1.00934831456191,-1.27071871325226,6
"1388",0.502139656955183,-1.62495570946349,6
"1389",1.08602321296512,-1.3138990237013,6
"1390",-0.738650717470479,-1.53785196701145,6
"1391",1.78710971614719,-0.157364091222331,6
"1392",1.64582911119603,0.0991224981281888,6
"1393",-1.31637694401549,1.181111142626,6
"1394",1.44814833860486,-0.792669881882605,6
"1395",1.07019636674678,1.26073452437991,6
"1396",-1.3229886790932,-1.20617856265751,6
"1397",0.911451448852484,-1.39819602495818,6
"1398",-1.60971313337078,-0.193314163328671,6
"1399",-1.64215534135668,-0.343109327920718,6
"1400",-1.31814409292718,-1.15025453863874,6
"1401",-0.959882074571215,-0.34625175409019,1
"1402",0.784362232801505,-0.688274402869865,1
"1403",0.75762523713056,0.350212091929279,1
"1404",0.570317294541746,-0.193825117894448,1
"1405",-1.53502258441877,-0.325943851377815,1
"1406",-0.269990572356619,-0.0542976254364476,1
"1407",-1.41978996356484,0.379866531933658,1
"1408",1.51818772328552,0.466848521260545,1
"1409",-1.41012697212864,0.230603418429382,1
"1410",0.975581042468548,0.630048476275988,1
"1411",-0.900924970465712,-0.43321839615237,1
"1412",0.99644763842225,-0.134137061540969,1
"1413",1.37294290596619,-0.160850819433108,1
"1414",-0.982459494983777,0.0722531480714679,1
"1415",0.651334060868249,-0.213276471826248,1
"1416",-1.55309849625919,0.225280272192322,1
"1417",0.822150801331736,0.0745599421206862,1
"1418",-0.449471178045496,0.392465482698753,1
"1419",-0.77034514748957,0.50752250791993,1
"1420",0.418353592255153,0.245757999597117,1
"1421",-1.66971878819168,1.17815455226228,1
"1422",0.939669638313353,1.70497253481299,1
"1423",1.48362004654482,-1.41046163477004,1
"1424",-0.266724321898073,-1.56130959112197,1
"1425",-1.00145314196125,-1.36254637883976,1
"1426",-0.651255309674889,-1.66091631632298,1
"1427",1.57112906780094,1.15926134102046,1
"1428",-0.841925730742514,0.48707416523248,1
"1429",-1.59469478102401,-1.03496280228719,1
"1430",-0.457389260362834,0.925266471784562,1
"1431",-1.78012437857687,0.570890648849309,1
"1432",1.11197140691802,0.353223236650228,1
"1433",-0.596969167795032,1.30348934233189,1
"1434",0.596033987961709,0.411014956142753,1
"1435",-1.35647238241509,-0.420052627567202,1
"1436",-1.76623562201858,1.42204225994647,1
"1437",1.7472182831727,1.15308628985658,1
"1438",0.601899253204465,0.27539336392656,1
"1439",-0.343624389264733,0.0161247817799448,1
"1440",-1.51828291760758,-0.913839451689273,1
"1441",1.66666256189346,-0.813453094661236,1
"1442",0.508166008349508,-1.05258881561458,1
"1443",-1.29379769722,-1.14192631384358,1
"1444",-0.5116884293966,0.975328720360994,1
"1445",-1.01138973059133,-0.90351837342605,1
"1446",0.953746317978948,0.0450240257196128,1
"1447",-1.1734243392013,-0.316970352921635,1
"1448",1.48842388289049,1.14873401429504,1
"1449",0.00852699307724825,-0.643812892958522,1
"1450",1.75636928463355,0.599890498258173,1
"1451",1.52538387319073,0.66604475537315,1
"1452",0.807339971512556,-0.872293139621615,1
"1453",-1.37649213150144,1.04989631613717,1
"1454",-0.921821118984371,0.214755067136139,1
"1455",0.373662658408284,-0.676651160325855,1
"1456",0.538649153709412,1.66464706454426,1
"1457",-0.904598581138998,1.481600032188,1
"1458",-0.943904687929899,0.265484306495637,1
"1459",-1.70469618597999,-0.266509355418384,1
"1460",0.740038986224681,-0.954618211928755,1
"1461",-0.0820291073061525,0.809631349146366,1
"1462",0.0175726097077131,-0.64619081793353,1
"1463",-1.41194870676845,1.5715423040092,1
"1464",-0.722555521409959,-0.681668731849641,1
"1465",0.239038835372776,-0.0957775147631765,1
"1466",0.0932469117455184,0.552176356874406,1
"1467",-0.343378733284772,0.10839187335223,1
"1468",-0.0557743462733924,-0.503816202096641,1
"1469",-0.704768053349107,-1.49095692504197,1
"1470",-1.70549555970356,1.23798504732549,1
"1471",0.964271415956319,-0.724955665133894,1
"1472",-1.60124469101429,-0.204371878970414,1
"1473",-0.0256656490266323,-0.790465793106705,1
"1474",-0.14893515156582,1.28108285050839,1
"1475",-0.694021103996783,-1.78523787846789,1
"1476",1.05667398171499,0.0141272845678031,1
"1477",1.30681074354798,-1.52959137903526,1
"1478",-0.291123776324093,0.619721315894276,1
"1479",-1.2347647620365,1.25765113290399,1
"1480",1.42615714157,1.66715746801347,1
"1481",-0.637245533522218,0.303753041289747,1
"1482",-1.30298324637115,0.0770011547952891,1
"1483",-0.0573663672432303,-1.08023909144104,1
"1484",0.113546147849411,-1.76310456544161,1
"1485",1.60071174278855,0.0553308513946831,1
"1486",0.949344134051353,1.57543631996959,1
"1487",0.118321752268821,-1.13389685712755,1
"1488",0.964281342644244,1.69442925062031,1
"1489",-0.694894815981388,0.890732293110341,1
"1490",-0.68793513905257,0.204198210965842,1
"1491",1.47808117344975,0.0535140763968229,1
"1492",-0.656698397733271,-1.10375727592036,1
"1493",-0.0127150688320399,1.36528737600893,1
"1494",-0.2650519461371,1.21551901381463,1
"1495",1.67788606351241,1.72282361313701,1
"1496",-0.859080271236598,-0.147544886358082,1
"1497",1.29170007649809,1.47469355519861,1
"1498",0.358828061912209,0.200462454557419,1
"1499",-1.66223473101854,0.387946054246276,1
"1500",-1.3571520424448,-1.49181560911238,1
"1501",-1.19814139064401,0.995724379364401,1
"1502",-0.609252404328436,-0.188329999241978,1
"1503",-1.42919755792245,-1.73967151511461,1
"1504",-1.2207798239775,-0.503653087746352,1
"1505",-1.5625583765097,0.0107552633620798,1
"1506",-0.500915786158294,0.297481924295426,1
"1507",1.13689908385277,-1.21638047900051,1
"1508",-0.633488178625703,0.616769746039063,1
"1509",0.848450137116015,-0.401467219926417,1
"1510",-0.302925809472799,0.345874412264675,1
"1511",-0.23416788848117,0.349417023640126,1
"1512",0.956065932568163,1.02427451033145,1
"1513",1.00959169752896,-0.903606131114066,1
"1514",-0.360761240590364,0.868799113109708,1
"1515",-1.79807063257322,-0.656346061080694,1
"1516",1.40361065268517,0.141215319838375,1
"1517",-1.10278883669525,0.896940137632191,1
"1518",-1.62069303318858,-0.00237352782860389,1
"1519",0.0709863647818565,-0.515700704790652,1
"1520",0.553721967246384,0.672253226861358,1
"1521",1.7193360960111,0.0276468962430954,1
"1522",-0.600086408481002,-1.54188109980896,1
"1523",1.44270036220551,-1.69815464615822,1
"1524",-0.458842731826007,1.05534912887961,1
"1525",1.15621174313128,-1.27209983328357,1
"1526",-0.909541961085051,1.27803795235232,1
"1527",-1.29693485749885,1.12994714090601,1
"1528",-1.1900336871855,-0.346418732218444,1
"1529",0.318288894183934,-0.25535429706797,1
"1530",-1.42318821530789,-1.44576150365174,1
"1531",0.163422745652497,1.03436787910759,1
"1532",0.849894537683576,-0.030833572614938,1
"1533",0.343147707078606,0.597182423528284,1
"1534",0.528110596910119,-0.232391261123121,1
"1535",-1.77079068683088,-0.0320701170712709,1
"1536",1.67175597036257,-0.0378951516933739,1
"1537",-1.3965661902912,0.83917546486482,1
"1538",-0.120482520572841,0.683942126948386,1
"1539",-1.37777916016057,-0.216537666600197,1
"1540",1.38655884414911,1.77890521567315,1
"1541",1.4780116145499,0.908297799993307,1
"1542",0.833660054393113,1.56137327095494,1
"1543",0.235149376653135,0.0520005511119961,1
"1544",1.48348668459803,-1.65151988351718,1
"1545",-1.19152137357742,-0.864737766701728,1
"1546",1.0675858031027,1.507177128084,1
"1547",-0.140327511169016,-0.639297560043633,1
"1548",-0.0997738234698773,-0.391679653152823,1
"1549",-1.18464804785326,-0.811967634502798,1
"1550",0.176534231565893,1.48271315982565,1
"1551",-1.54980164794251,0.568869128264487,1
"1552",1.4573787686415,0.786500359140337,1
"1553",0.361433320865035,0.477800883539021,1
"1554",-0.896205402631313,-1.04436975186691,1
"1555",0.203057904168963,0.388639368396252,1
"1556",-0.25725603858009,-0.0284152301028371,1
"1557",0.629510711599141,1.79979303572327,1
"1558",0.541817614529282,-0.722097549308091,1
"1559",0.981770833209157,-0.316807759087533,1
"1560",0.840828623436391,-0.657018400356173,1
"1561",1.0486096537672,1.69424734991044,1
"1562",-0.61871070060879,0.185309979412705,1
"1563",-1.48739852132276,1.37476655663922,1
"1564",0.020732593908906,1.79210147364065,1
"1565",-0.968070301506668,0.988974149432033,1
"1566",-0.763542980141938,-0.0183217942714691,1
"1567",-1.45731740221381,0.189664389006793,1
"1568",0.350650869123638,0.253214059397578,1
"1569",-0.741893368307501,0.252791971061379,1
"1570",-1.08741241469979,-0.882843729481101,1
"1571",0.452878269832581,-0.72580682518892,1
"1572",0.431374985841103,0.783496186137199,1
"1573",0.406168207875453,0.261886263079941,1
"1574",-0.616269006044604,-0.560161569714546,1
"1575",-0.121003459207714,-0.0387387583963573,1
"1576",-0.296822697040625,-0.620402636798099,1
"1577",0.114757205941714,0.650642905198038,1
"1578",0.273963556392118,-0.122428759932518,1
"1579",-0.15642508759629,0.40740203820169,1
"1580",-0.449270726996474,-0.301388811506331,1
"1581",-0.482999348198064,0.207467972114682,1
"1582",0.0621957195689902,-0.773370910389349,1
"1583",-0.373680692282505,-0.464814635412767,1
"1584",0.397655196022242,0.888815661147237,1
"1585",0.0308544446015731,-0.1106464904733,1
"1586",0.158839118666947,-0.892474780976772,1
"1587",0.0774659112794325,0.339222603058442,1
"1588",0.434012282174081,0.00849634464830162,1
"1589",-0.699406317668036,0.0117348760832101,1
"1590",-0.544147266307846,-0.0982486653607338,1
